ConFem:  C:/Users/regga/Desktop/ConFEM2D/examples/ex3/ex3
symmetric system False
0 step starts BFGS
1 0 2.0 0.0 0 0.0 0.0 1.0
El 2 5 ElasticLT state change 2.0 -> 1.0
El 6 10 ElasticLT state change 2.0 -> 1.0
El 7 10 ElasticLT state change 2.0 -> 1.0
El 8 5 ElasticLT state change 2.0 -> 1.0
El 8 15 ElasticLT state change 2.0 -> 1.0
El 10 0 ElasticLT state change 2.0 -> 1.0
El 10 10 ElasticLT state change 2.0 -> 1.0
El 11 0 ElasticLT state change 2.0 -> 1.0
El 11 1 ElasticLT state change 2.0 -> 1.0
El 11 5 ElasticLT state change 2.0 -> 1.0
El 11 6 ElasticLT state change 2.0 -> 1.0
El 11 10 ElasticLT state change 2.0 -> 1.0
El 11 11 ElasticLT state change 2.0 -> 1.0
El 11 15 ElasticLT state change 2.0 -> 1.0
El 11 16 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 1 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 12 16 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 15 ElasticLT state change 2.0 -> 1.0
El 15 0 ElasticLT state change 2.0 -> 1.0
El 15 1 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0
El 15 10 ElasticLT state change 2.0 -> 1.0
El 15 11 ElasticLT state change 2.0 -> 1.0
El 15 15 ElasticLT state change 2.0 -> 1.0
El 15 16 ElasticLT state change 2.0 -> 1.0
El 16 0 ElasticLT state change 2.0 -> 1.0
El 16 1 ElasticLT state change 2.0 -> 1.0
El 16 5 ElasticLT state change 2.0 -> 1.0
El 16 6 ElasticLT state change 2.0 -> 1.0
El 16 10 ElasticLT state change 2.0 -> 1.0
El 16 11 ElasticLT state change 2.0 -> 1.0
El 16 15 ElasticLT state change 2.0 -> 1.0
El 16 16 ElasticLT state change 2.0 -> 1.0

El 1 10 ElasticLT Element cracks 0.012049558953720174 51
190 0 2.0 0.47 0 0.0002729276054274646 0.0 1.0
190 0 2.0 0.47 1 2.1018693123564218e-05 6.281570322126159e-07 1.0
190 0 2.0 0.47 2 6.06180743480267e-06 6.143861346218079e-07 1.0
El 1 5 ElasticLT state change 1.0 -> 2.0
El 1 10 ElasticLT state change 0.0 -> 1.0
El 5 10 ElasticLT state change 1.0 -> 2.0
El 7 10 ElasticLT state change 1.0 -> 2.0
El 8 5 ElasticLT state change 1.0 -> 2.0
El 8 15 ElasticLT state change 1.0 -> 2.0
El 10 5 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 15 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0

El 1 0 ElasticLT Element cracks 0.007824636572663302 52
191 0 2.0 0.47 0 0.0003166366682632584 0.0 1.0
191 0 2.0 0.47 1 8.756565564124772e-06 6.571599408987605e-07 1.0
El 1 0 ElasticLT state change 0.0 -> 1.0
El 1 5 ElasticLT state change 2.0 -> 1.0
El 5 10 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 1 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 12 16 ElasticLT state change 1.0 -> 2.0
El 15 0 ElasticLT state change 1.0 -> 2.0
El 15 1 ElasticLT state change 1.0 -> 2.0
El 15 10 ElasticLT state change 1.0 -> 2.0
El 15 11 ElasticLT state change 1.0 -> 2.0
El 15 15 ElasticLT state change 1.0 -> 2.0
El 15 16 ElasticLT state change 1.0 -> 2.0
El 16 0 ElasticLT state change 1.0 -> 2.0
El 16 1 ElasticLT state change 1.0 -> 2.0
El 16 5 ElasticLT state change 1.0 -> 2.0
El 16 6 ElasticLT state change 1.0 -> 2.0
El 16 10 ElasticLT state change 1.0 -> 2.0
El 16 11 ElasticLT state change 1.0 -> 2.0
El 16 15 ElasticLT state change 1.0 -> 2.0
El 16 16 ElasticLT state change 1.0 -> 2.0
192 0 2.0 0.47 0 1.0700077296971669e-05 0.0 1.0
192 0 2.0 0.47 1 1.2224668763920889e-06 1.7971660610864132e-08 1.0
El 2 5 ElasticLT state change 1.0 -> 2.0
El 6 10 ElasticLT state change 1.0 -> 2.0
El 7 0 ElasticLT state change 1.0 -> 2.0
El 7 5 ElasticLT state change 1.0 -> 2.0
El 7 15 ElasticLT state change 1.0 -> 2.0
El 15 11 ElasticLT state change 2.0 -> 1.0
193 0 2.0 0.47 0 1.309370220036127e-06 0.0 1.0
193 0 2.0 0.475 1 0.0010747364827310116 7.681973776217462e-05 1.0
193 0 2.0 0.475 2 0.00016252187561794065 7.560337214678375e-05 0.0036205629237584364
193 0 2.0 0.475 3 1.7670902401367984e-05 7.535049109009286e-05 1.6228849190865397e-05
193 0 2.0 0.475 4 5.234360120764212e-06 7.534007941517614e-05 3.4103072851623733e-07
El 2 5 ElasticLT state change 2.0 -> 1.0
El 6 10 ElasticLT state change 2.0 -> 1.0
El 7 0 ElasticLT state change 2.0 -> 1.0
El 7 5 ElasticLT state change 2.0 -> 1.0
El 7 10 ElasticLT state change 2.0 -> 1.0
El 7 15 ElasticLT state change 2.0 -> 1.0
El 8 5 ElasticLT state change 2.0 -> 1.0
El 8 15 ElasticLT state change 2.0 -> 1.0
El 10 5 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 1 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 12 16 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 15 ElasticLT state change 2.0 -> 1.0
El 15 0 ElasticLT state change 2.0 -> 1.0
El 15 1 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0
El 15 10 ElasticLT state change 2.0 -> 1.0
El 15 15 ElasticLT state change 2.0 -> 1.0
El 15 16 ElasticLT state change 2.0 -> 1.0
El 16 0 ElasticLT state change 2.0 -> 1.0
El 16 1 ElasticLT state change 2.0 -> 1.0
El 16 5 ElasticLT state change 2.0 -> 1.0
El 16 6 ElasticLT state change 2.0 -> 1.0
El 16 10 ElasticLT state change 2.0 -> 1.0
El 16 11 ElasticLT state change 2.0 -> 1.0
El 16 15 ElasticLT state change 2.0 -> 1.0
El 16 16 ElasticLT state change 2.0 -> 1.0

El 5 15 ElasticLT Element cracks 0.007349305493578928 53
194 0 2.0 0.475 0 0.00015816090618007582 0.0 1.0
194 0 2.0 0.475 1 1.827042334381834e-05 3.0770465973333354e-07 1.0
194 0 2.0 0.475 2 4.234352855386754e-06 2.9635396140087147e-07 1.0
El 2 5 ElasticLT state change 1.0 -> 2.0
El 5 15 ElasticLT state change 0.0 -> 1.0
El 7 10 ElasticLT state change 1.0 -> 2.0
El 8 5 ElasticLT state change 1.0 -> 2.0
El 8 15 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 15 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0

El 2 15 ElasticLT Element cracks 0.007200230716880807 54
195 0 2.0 0.475 0 0.00010909793282925824 0.0 1.0
195 0 2.0 0.475 1 7.904240099456675e-06 1.2655285615785096e-07 1.0
El 1 5 ElasticLT state change 1.0 -> 2.0
El 2 5 ElasticLT state change 2.0 -> 1.0
El 2 15 ElasticLT state change 0.0 -> 1.0
El 5 10 ElasticLT state change 1.0 -> 2.0
El 5 15 ElasticLT state change 1.0 -> 2.0
El 6 5 ElasticLT state change 1.0 -> 2.0
El 7 10 ElasticLT state change 2.0 -> 1.0
El 10 0 ElasticLT state change 1.0 -> 2.0
El 10 5 ElasticLT state change 1.0 -> 2.0
El 10 10 ElasticLT state change 1.0 -> 2.0
El 10 15 ElasticLT state change 1.0 -> 2.0
El 11 5 ElasticLT state change 1.0 -> 2.0
El 11 6 ElasticLT state change 1.0 -> 2.0
El 15 0 ElasticLT state change 1.0 -> 2.0
El 15 1 ElasticLT state change 1.0 -> 2.0
El 15 10 ElasticLT state change 1.0 -> 2.0
El 15 11 ElasticLT state change 1.0 -> 2.0
El 15 15 ElasticLT state change 1.0 -> 2.0
El 15 16 ElasticLT state change 1.0 -> 2.0
El 16 0 ElasticLT state change 1.0 -> 2.0
El 16 1 ElasticLT state change 1.0 -> 2.0
El 16 5 ElasticLT state change 1.0 -> 2.0
El 16 10 ElasticLT state change 1.0 -> 2.0
El 16 11 ElasticLT state change 1.0 -> 2.0
El 16 15 ElasticLT state change 1.0 -> 2.0
El 16 16 ElasticLT state change 1.0 -> 2.0
196 0 2.0 0.475 0 7.467212641323523e-06 0.0 1.0
196 0 2.0 0.48 1 0.001028196390226681 7.652691383603682e-05 1.0
196 0 2.0 0.48 2 0.0001779985449173182 7.559332924070532e-05 0.003490871526472863
196 0 2.0 0.48 3 2.9324995760013588e-05 7.542828949635255e-05 5.202675474971001e-06
196 0 2.0 0.48 4 1.8353431616662216e-05 7.542986241514909e-05 1.4641251702791216e-05
196 0 2.0 0.48 5 2.980589697800614e-05 7.543686818905365e-05 2.988674897232158e-05
196 0 2.0 0.48 6 3.4550003666066074e-05 7.54396914878104e-05 2.4080077500476502e-05
196 0 2.0 0.48 7 1.7149852799999056e-05 7.543477527811908e-05 7.69848675502089e-06
196 0 2.0 0.48 8 3.2597401803870047e-06 7.542999295412933e-05 7.430391803518668e-07
El 1 5 ElasticLT state change 2.0 -> 1.0
El 5 10 ElasticLT state change 2.0 -> 1.0
El 5 15 ElasticLT state change 2.0 -> 1.0
El 6 5 ElasticLT state change 2.0 -> 1.0
El 8 5 ElasticLT state change 2.0 -> 1.0
El 8 15 ElasticLT state change 2.0 -> 1.0
El 10 0 ElasticLT state change 2.0 -> 1.0
El 10 5 ElasticLT state change 2.0 -> 1.0
El 10 10 ElasticLT state change 2.0 -> 1.0
El 10 15 ElasticLT state change 2.0 -> 1.0
El 11 5 ElasticLT state change 2.0 -> 1.0
El 11 6 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 15 ElasticLT state change 2.0 -> 1.0
El 15 0 ElasticLT state change 2.0 -> 1.0
El 15 1 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0
El 15 10 ElasticLT state change 2.0 -> 1.0
El 15 11 ElasticLT state change 2.0 -> 1.0
El 15 15 ElasticLT state change 2.0 -> 1.0
El 15 16 ElasticLT state change 2.0 -> 1.0
El 16 0 ElasticLT state change 2.0 -> 1.0
El 16 1 ElasticLT state change 2.0 -> 1.0
El 16 5 ElasticLT state change 2.0 -> 1.0
El 16 10 ElasticLT state change 2.0 -> 1.0
El 16 11 ElasticLT state change 2.0 -> 1.0
El 16 15 ElasticLT state change 2.0 -> 1.0
El 16 16 ElasticLT state change 2.0 -> 1.0

El 10 11 ElasticLT Element cracks 0.003356426284255143 55
197 0 2.0 0.48 0 0.00029809084535118585 0.0 1.0
197 0 2.0 0.48 1 4.4371525736970566e-05 4.022020327803664e-07 1.0
197 0 2.0 0.48 2 2.0454000262150332e-05 3.863041111003404e-07 1.0
197 0 2.0 0.48 3 2.559559333665259e-05 4.1251902908322016e-07 1.0
197 0 2.0 0.48 4 0.008722434777006335 3.10003229311616e-05 1.0
197 0 2.0 0.48 5 3.107888192595151e-05 5.026371991245196e-07 1.0
197 0 2.0 0.48 6 3.137814375738954e-05 5.440725205951314e-07 1.0
197 0 2.0 0.48 7 2.941362827251421e-05 6.062232195758095e-07 1.0
197 0 2.0 0.48 8 2.75064157521576e-05 6.406625949808077e-07 1.0
197 0 2.0 0.48 9 0.0026090300972435375 8.970853463633198e-06 1.0
197 0 2.0 0.48 10 2.5921802959763148e-05 6.753011525519451e-07 1.0
197 0 2.0 0.48 11 2.4952597967091262e-05 6.97270998749285e-07 1.0
197 0 2.0 0.48 12 2.4820411905421738e-05 7.068551411585597e-07 1.0
197 0 2.0 0.48 13 2.2263936800047417e-05 7.04863687796254e-07 1.0
197 0 2.0 0.48 14 1.4540806906498353e-05 6.997822879916913e-07 1.0
197 0 2.0 0.48 15 9.765539817580219e-06 7.024349775789869e-07 1.0
El 2 15 ElasticLT state change 1.0 -> 2.0
El 6 10 ElasticLT state change 1.0 -> 2.0
El 7 0 ElasticLT state change 1.0 -> 2.0
El 7 5 ElasticLT state change 1.0 -> 2.0
El 7 10 ElasticLT state change 1.0 -> 2.0
El 7 15 ElasticLT state change 1.0 -> 2.0
El 8 5 ElasticLT state change 1.0 -> 2.0
El 8 15 ElasticLT state change 1.0 -> 2.0
El 10 11 ElasticLT state change 0.0 -> 1.0
El 12 0 ElasticLT state change 1.0 -> 2.0
El 12 1 ElasticLT state change 1.0 -> 2.0
El 12 5 ElasticLT state change 1.0 -> 2.0
El 12 6 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 12 15 ElasticLT state change 1.0 -> 2.0
El 12 16 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 15 ElasticLT state change 1.0 -> 2.0
El 16 5 ElasticLT state change 1.0 -> 2.0
El 16 6 ElasticLT state change 1.0 -> 2.0

El 7 6 ElasticLT Element cracks 0.002836385744258818 56
198 0 2.0 0.48 0 0.0002730815427863201 0.0 1.0
198 0 2.0 0.48 1 4.552878234185894e-05 1.9821126757776884e-07 1.0
198 0 2.0 0.48 2 2.023725851430082e-05 1.8978479286075704e-07 1.0
198 0 2.0 0.48 3 1.4714122274304102e-05 2.1280279962302044e-07 1.0
198 0 2.0 0.48 4 3.1726934833672543e-06 2.946832052121234e-07 1.0
El 1 10 ElasticLT state change 1.0 -> 2.0
El 2 15 ElasticLT state change 2.0 -> 1.0
El 6 5 ElasticLT state change 1.0 -> 2.0
El 6 10 ElasticLT state change 2.0 -> 1.0
El 7 0 ElasticLT state change 2.0 -> 1.0
El 7 5 ElasticLT state change 2.0 -> 1.0
El 7 6 ElasticLT state change 0.0 -> 1.0
El 7 15 ElasticLT state change 2.0 -> 1.0
El 10 0 ElasticLT state change 1.0 -> 2.0
El 10 5 ElasticLT state change 1.0 -> 2.0
El 10 10 ElasticLT state change 1.0 -> 2.0
El 10 11 ElasticLT state change 1.0 -> 2.0
El 10 15 ElasticLT state change 1.0 -> 2.0
El 11 5 ElasticLT state change 1.0 -> 2.0
El 11 6 ElasticLT state change 1.0 -> 2.0
El 15 0 ElasticLT state change 1.0 -> 2.0
El 15 1 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0
El 15 10 ElasticLT state change 1.0 -> 2.0
El 15 11 ElasticLT state change 1.0 -> 2.0
El 15 15 ElasticLT state change 1.0 -> 2.0
El 15 16 ElasticLT state change 1.0 -> 2.0
El 16 5 ElasticLT state change 2.0 -> 1.0
El 16 6 ElasticLT state change 2.0 -> 1.0
El 16 10 ElasticLT state change 1.0 -> 2.0
El 16 11 ElasticLT state change 1.0 -> 2.0
199 0 2.0 0.48 0 9.741312387682913e-06 0.0 1.0
199 0 2.0 0.485 1 0.0009244622694666851 7.593775289174628e-05 1.0
199 0 2.0 0.485 2 0.00016285855856105507 7.551602853204703e-05 0.0023450774587581835
199 0 2.0 0.485 3 2.0017936441502617e-05 7.549243567974655e-05 5.248909418236845e-06
199 0 2.0 0.485 4 4.653327554221753e-06 7.549653428857195e-05 7.106970942553061e-07
El 1 10 ElasticLT state change 2.0 -> 1.0
El 6 5 ElasticLT state change 2.0 -> 1.0
El 7 10 ElasticLT state change 2.0 -> 1.0
El 8 5 ElasticLT state change 2.0 -> 1.0
El 8 15 ElasticLT state change 2.0 -> 1.0
El 10 0 ElasticLT state change 2.0 -> 1.0
El 10 5 ElasticLT state change 2.0 -> 1.0
El 10 10 ElasticLT state change 2.0 -> 1.0
El 10 11 ElasticLT state change 2.0 -> 1.0
El 10 15 ElasticLT state change 2.0 -> 1.0
El 11 5 ElasticLT state change 2.0 -> 1.0
El 11 6 ElasticLT state change 2.0 -> 1.0
El 12 0 ElasticLT state change 2.0 -> 1.0
El 12 1 ElasticLT state change 2.0 -> 1.0
El 12 5 ElasticLT state change 2.0 -> 1.0
El 12 6 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 12 15 ElasticLT state change 2.0 -> 1.0
El 12 16 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 15 ElasticLT state change 2.0 -> 1.0
El 15 0 ElasticLT state change 2.0 -> 1.0
El 15 1 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0
El 15 10 ElasticLT state change 2.0 -> 1.0
El 15 11 ElasticLT state change 2.0 -> 1.0
El 15 15 ElasticLT state change 2.0 -> 1.0
El 15 16 ElasticLT state change 2.0 -> 1.0
El 16 10 ElasticLT state change 2.0 -> 1.0
El 16 11 ElasticLT state change 2.0 -> 1.0
200 0 2.0 0.485 0 0.00012275500823766383 0.0 1.0
200 0 2.0 0.485 1 2.4693873151564644e-05 3.3745173915956396e-07 1.0
200 0 2.0 0.485 2 5.886014003150006e-06 3.2015526233528433e-07 1.0
El 7 10 ElasticLT state change 1.0 -> 2.0
El 8 5 ElasticLT state change 1.0 -> 2.0
El 8 15 ElasticLT state change 1.0 -> 2.0
El 10 5 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 15 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0
201 0 2.0 0.485 0 6.988823752888848e-06 0.0 1.0
201 0 2.0 0.49 1 0.00041960711956768974 7.540087002044686e-05 1.0
201 0 2.0 0.49 2 7.114502814725888e-05 7.549085643864355e-05 0.00032111515330522015
201 0 2.0 0.49 3 4.8634185586664985e-06 7.55118329229037e-05 3.5547916757710535e-06
El 7 10 ElasticLT state change 2.0 -> 1.0
El 8 5 ElasticLT state change 2.0 -> 1.0
El 8 15 ElasticLT state change 2.0 -> 1.0
El 10 5 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 15 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0

El 5 0 ElasticLT Element cracks 0.005321489475863528 57
202 0 2.0 0.49 0 0.00029895268982018145 0.0 1.0
202 0 2.0 0.49 1 3.003396055036614e-05 5.079372813526814e-07 1.0
202 0 2.0 0.49 2 8.615858206572672e-06 4.848585220735478e-07 1.0
El 1 0 ElasticLT state change 1.0 -> 2.0
El 1 5 ElasticLT state change 1.0 -> 2.0
El 1 15 ElasticLT state change 1.0 -> 2.0
El 2 5 ElasticLT state change 1.0 -> 2.0
El 2 15 ElasticLT state change 1.0 -> 2.0
El 5 0 ElasticLT state change 0.0 -> 1.0
El 7 10 ElasticLT state change 1.0 -> 2.0
El 8 5 ElasticLT state change 1.0 -> 2.0
El 8 15 ElasticLT state change 1.0 -> 2.0
El 10 5 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 15 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0

El 2 0 ElasticLT Element cracks 0.005257784542527233 58
203 0 2.0 0.49 0 0.0002734574991854465 0.0 1.0
203 0 2.0 0.49 1 2.5360018868792743e-05 4.3798941691523553e-07 1.0
203 0 2.0 0.49 2 6.182893216210613e-06 4.256601946189275e-07 1.0
El 1 10 ElasticLT state change 1.0 -> 2.0
El 2 0 ElasticLT state change 0.0 -> 1.0
El 2 5 ElasticLT state change 2.0 -> 1.0
El 2 15 ElasticLT state change 2.0 -> 1.0
El 5 0 ElasticLT state change 1.0 -> 2.0
El 5 10 ElasticLT state change 1.0 -> 2.0
El 5 15 ElasticLT state change 1.0 -> 2.0
El 10 0 ElasticLT state change 1.0 -> 2.0
El 10 10 ElasticLT state change 1.0 -> 2.0
El 10 11 ElasticLT state change 1.0 -> 2.0
El 10 15 ElasticLT state change 1.0 -> 2.0
El 11 5 ElasticLT state change 1.0 -> 2.0
El 11 6 ElasticLT state change 1.0 -> 2.0
El 15 0 ElasticLT state change 1.0 -> 2.0
El 15 1 ElasticLT state change 1.0 -> 2.0
El 15 10 ElasticLT state change 1.0 -> 2.0
El 15 11 ElasticLT state change 1.0 -> 2.0
El 15 15 ElasticLT state change 1.0 -> 2.0
El 15 16 ElasticLT state change 1.0 -> 2.0
El 16 0 ElasticLT state change 1.0 -> 2.0
El 16 1 ElasticLT state change 1.0 -> 2.0
El 16 5 ElasticLT state change 1.0 -> 2.0
El 16 6 ElasticLT state change 1.0 -> 2.0
El 16 10 ElasticLT state change 1.0 -> 2.0
El 16 11 ElasticLT state change 1.0 -> 2.0
El 16 15 ElasticLT state change 1.0 -> 2.0
El 16 16 ElasticLT state change 1.0 -> 2.0
204 0 2.0 0.49 0 8.315457758931122e-06 0.0 1.0
204 0 2.0 0.495 1 0.0011983488996612454 7.661748114638608e-05 1.0
204 0 2.0 0.495 2 0.0002622357173905615 7.575209782948036e-05 0.005420499140020693
204 0 2.0 0.495 3 3.20614810906695e-05 7.557393693082107e-05 7.540533099685151e-06
204 0 2.0 0.495 4 1.3969623615414519e-05 7.558311460721597e-05 8.347230116835982e-06
204 0 2.0 0.495 5 1.742293326797244e-05 7.55935276656924e-05 1.0716187958906066e-05
204 0 2.0 0.495 6 3.1370761952985576e-05 7.5607575875893e-05 1.877809112269405e-05
204 0 2.0 0.495 7 2.9843582349723523e-05 7.560763874986302e-05 1.4784211529455777e-05
204 0 2.0 0.495 8 1.2831207184297016e-05 7.5594729185154e-05 4.597570255384336e-06
204 0 2.0 0.495 9 2.1114784269765594e-06 7.558589399135762e-05 4.314583873966061e-07
El 1 0 ElasticLT state change 2.0 -> 1.0
El 1 5 ElasticLT state change 2.0 -> 1.0
El 1 10 ElasticLT state change 2.0 -> 1.0
El 1 15 ElasticLT state change 2.0 -> 1.0
El 5 0 ElasticLT state change 2.0 -> 1.0
El 5 10 ElasticLT state change 2.0 -> 1.0
El 5 15 ElasticLT state change 2.0 -> 1.0
El 7 10 ElasticLT state change 2.0 -> 1.0
El 8 5 ElasticLT state change 2.0 -> 1.0
El 8 15 ElasticLT state change 2.0 -> 1.0
El 10 0 ElasticLT state change 2.0 -> 1.0
El 10 5 ElasticLT state change 2.0 -> 1.0
El 10 10 ElasticLT state change 2.0 -> 1.0
El 10 11 ElasticLT state change 2.0 -> 1.0
El 10 15 ElasticLT state change 2.0 -> 1.0
El 11 5 ElasticLT state change 2.0 -> 1.0
El 11 6 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 15 ElasticLT state change 2.0 -> 1.0
El 15 0 ElasticLT state change 2.0 -> 1.0
El 15 1 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0
El 15 10 ElasticLT state change 2.0 -> 1.0
El 15 11 ElasticLT state change 2.0 -> 1.0
El 15 15 ElasticLT state change 2.0 -> 1.0
El 15 16 ElasticLT state change 2.0 -> 1.0
El 16 0 ElasticLT state change 2.0 -> 1.0
El 16 1 ElasticLT state change 2.0 -> 1.0
El 16 5 ElasticLT state change 2.0 -> 1.0
El 16 6 ElasticLT state change 2.0 -> 1.0
El 16 10 ElasticLT state change 2.0 -> 1.0
El 16 11 ElasticLT state change 2.0 -> 1.0
El 16 15 ElasticLT state change 2.0 -> 1.0
El 16 16 ElasticLT state change 2.0 -> 1.0
205 0 2.0 0.495 0 0.00012222894891119522 0.0 1.0
205 0 2.0 0.495 1 2.168033809697301e-05 3.3413916197141214e-07 1.0
205 0 2.0 0.495 2 5.323624446964839e-06 3.205718137019116e-07 1.0
El 7 10 ElasticLT state change 1.0 -> 2.0
El 8 5 ElasticLT state change 1.0 -> 2.0
El 8 15 ElasticLT state change 1.0 -> 2.0
El 10 5 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 15 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0
206 0 2.0 0.495 0 6.8018041061137134e-06 0.0 1.0
206 0 2.0 0.5 1 0.000405222773760969 7.549940045234005e-05 1.0
206 0 2.0 0.5 2 6.65030885260782e-05 7.558321639328666e-05 0.0002740564558825171
206 0 2.0 0.5 3 4.5683637280163485e-06 7.560387620958727e-05 3.4710766738506084e-06
El 7 10 ElasticLT state change 2.0 -> 1.0
El 8 5 ElasticLT state change 2.0 -> 1.0
El 8 15 ElasticLT state change 2.0 -> 1.0
El 10 5 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
El 14 10 ElasticLT state change 2.0 -> 1.0
El 14 15 ElasticLT state change 2.0 -> 1.0
El 15 5 ElasticLT state change 2.0 -> 1.0
207 0 2.0 0.5 0 0.00012253663076129754 0.0 1.0
207 0 2.0 0.5 1 2.0792915763021295e-05 3.3219648094743797e-07 1.0
207 0 2.0 0.5 2 5.101768471328359e-06 3.1911973923916216e-07 1.0
El 7 10 ElasticLT state change 1.0 -> 2.0
El 8 5 ElasticLT state change 1.0 -> 2.0
El 8 15 ElasticLT state change 1.0 -> 2.0
El 10 5 ElasticLT state change 1.0 -> 2.0
El 12 10 ElasticLT state change 1.0 -> 2.0
El 14 10 ElasticLT state change 1.0 -> 2.0
El 14 15 ElasticLT state change 1.0 -> 2.0
El 15 5 ElasticLT state change 1.0 -> 2.0
208 0 2.0 0.5 0 6.880277930838687e-06 0.0 1.0
208 0 2.0 0.505 1 0.00039853782831245776 7.550268308609012e-05 1.0
208 0 2.0 0.505 2 6.446901214026065e-05 7.55856057876172e-05 0.00025639579780039896
208 0 2.0 0.505 3 4.443603326782024e-06 7.56058661754944e-05 3.3153862883315277e-06
El 7 10 ElasticLT state change 2.0 -> 1.0
El 8 5 ElasticLT state change 2.0 -> 1.0
El 8 15 ElasticLT state change 2.0 -> 1.0
El 10 5 ElasticLT state change 2.0 -> 1.0
El 12 10 ElasticLT state change 2.0 -> 1.0
